match_id,team_code,player_name,is_starter,llm_player_rotation,mem_rotation,shuf_rotation
25-26-prem-nottingham-forest-vs-burnley,17,Da Silva Moreira,0,,0.8,
25-26-prem-nottingham-forest-vs-burnley,17,Wood,1,,0.0,
25-26-prem-nottingham-forest-vs-burnley,17,Igor Jesus,0,,0.8,
25-26-prem-nottingham-forest-vs-burnley,17,Awoniyi,0,,0.8,
25-26-prem-nottingham-forest-vs-burnley,17,Ndoye,0,,0.8,
25-26-prem-nottingham-forest-vs-burnley,17,Hutchinson,1,,0.8,
25-26-prem-nottingham-forest-vs-burnley,17,Lucca,0,,0.8,
25-26-prem-nottingham-forest-vs-burnley,17,Abbott,0,,,
25-26-prem-nottingham-forest-vs-burnley,17,Gunn,0,,,
25-26-prem-nottingham-forest-vs-burnley,17,Netz,0,,0.8,
25-26-prem-nottingham-forest-vs-burnley,90,Lucas Pires,0,,0.0,
25-26-prem-nottingham-forest-vs-burnley,90,Tuanzebe,0,,0.0,
25-26-prem-nottingham-forest-vs-burnley,90,Worrall,0,,0.8,
25-26-prem-nottingham-forest-vs-burnley,90,Edwards,1,,0.8,
25-26-prem-nottingham-forest-vs-burnley,90,Hannibal,0,,0.2,
25-26-prem-nottingham-forest-vs-burnley,90,Laurent,0,,0.8,
25-26-prem-nottingham-forest-vs-burnley,90,Tchaouna,0,,0.2,
25-26-prem-nottingham-forest-vs-burnley,90,Walker,1,,0.8,
25-26-prem-nottingham-forest-vs-burnley,90,Hladký,0,,0.0,
25-26-prem-nottingham-forest-vs-burnley,90,Ekdal,1,,0.8,
25-26-prem-nottingham-forest-vs-burnley,90,Estève,1,,0.0,
25-26-prem-nottingham-forest-vs-burnley,90,Hartman,1,,0.8,
25-26-prem-nottingham-forest-vs-burnley,90,Humphreys,0,,0.2,
25-26-prem-nottingham-forest-vs-burnley,90,Anthony,1,,0.2,
25-26-prem-nottingham-forest-vs-burnley,90,Bruun Larsen,0,,0.8,
25-26-prem-nottingham-forest-vs-burnley,90,Trésor,0,,0.8,
25-26-prem-nottingham-forest-vs-burnley,90,Flemming,1,,0.8,
25-26-prem-nottingham-forest-vs-burnley,90,Amdouni,0,,0.8,
25-26-prem-nottingham-forest-vs-burnley,90,Foster,0,,0.2,
25-26-prem-nottingham-forest-vs-burnley,90,Barnes,0,,0.8,
25-26-prem-nottingham-forest-vs-burnley,90,Dúbravka,1,,0.8,
25-26-prem-nottingham-forest-vs-burnley,90,Ward-Prowse,1,,0.0,
25-26-prem-nottingham-forest-vs-burnley,90,Ugochukwu,1,,0.8,
25-26-prem-nottingham-forest-vs-burnley,90,Broja,0,,0.8,
25-26-prem-nottingham-forest-vs-burnley,90,Florentino,1,,0.0,
25-26-prem-nottingham-forest-vs-burnley,90,Pimlott,0,,,
25-26-prem-nottingham-forest-vs-burnley,90,Brierley,0,,,
25-26-prem-nottingham-forest-vs-burnley,90,McMahon-Brown,0,,,
25-26-prem-nottingham-forest-vs-burnley,90,Boateng,0,,,
25-26-prem-nottingham-forest-vs-burnley,90,Weiss,0,,,
25-26-prem-manchester-city-vs-arsenal,43,Trafford,0,,0.8,
25-26-prem-manchester-city-vs-arsenal,43,Nypan,0,,0.8,
25-26-prem-manchester-city-vs-arsenal,43,Matheus N.,1,,0.8,
25-26-prem-manchester-city-vs-arsenal,43,Stones,0,,0.2,
25-26-prem-manchester-city-vs-arsenal,43,Guéhi,1,,0.2,
25-26-prem-manchester-city-vs-arsenal,43,Haaland,1,,0.0,
25-26-prem-manchester-city-vs-arsenal,43,Semenyo,1,,0.8,
25-26-prem-manchester-city-vs-arsenal,43,Bettinelli,0,,,
25-26-prem-manchester-city-vs-arsenal,43,Aït-Nouri,0,,0.2,
25-26-prem-manchester-city-vs-arsenal,43,Aké,0,,0.8,
25-26-prem-manchester-city-vs-arsenal,43,Khusanov,1,,0.8,
25-26-prem-manchester-city-vs-arsenal,43,Lewis,0,,0.2,
25-26-prem-manchester-city-vs-arsenal,43,O'Reilly,1,,,1.0
25-26-prem-manchester-city-vs-arsenal,43,Savinho,0,,0.2,
25-26-prem-manchester-city-vs-arsenal,43,Bernardo,1,,0.2,
25-26-prem-manchester-city-vs-arsenal,43,Cherki,1,,0.8,
25-26-prem-manchester-city-vs-arsenal,43,Doku,1,,0.8,
25-26-prem-manchester-city-vs-arsenal,43,Rodrigo,1,,0.0,
25-26-prem-manchester-city-vs-arsenal,43,Kovačić,0,,0.8,
25-26-prem-manchester-city-vs-arsenal,43,N.Gonzalez,0,,0.8,
25-26-prem-manchester-city-vs-arsenal,43,Donnarumma,1,,0.0,
25-26-prem-manchester-city-vs-arsenal,43,McAidoo,0,,,
25-26-prem-manchester-city-vs-arsenal,43,Gray,0,,,
25-26-prem-manchester-city-vs-arsenal,43,Heskey,0,,,
25-26-prem-manchester-city-vs-arsenal,43,Alleyne,0,,,
25-26-prem-manchester-city-vs-arsenal,43,Marmoush,0,,0.2,
25-26-prem-manchester-city-vs-arsenal,43,Foden,0,,0.0,
25-26-prem-manchester-city-vs-arsenal,43,Reijnders,0,,0.2,
25-26-prem-manchester-city-vs-arsenal,3,Setford,0,,0.7,
25-26-prem-manchester-city-vs-arsenal,3,Nørgaard,0,,,
25-26-prem-manchester-city-vs-arsenal,3,Mosquera,1,,,
25-26-prem-manchester-city-vs-arsenal,3,Rice,1,,0.0,0.2
25-26-prem-manchester-city-vs-arsenal,3,Nichols,0,,,
25-26-prem-manchester-city-vs-arsenal,3,Lewis-Skelly,0,,0.8,
25-26-prem-manchester-city-vs-arsenal,3,Ødegaard,1,,0.0,0.8
25-26-prem-manchester-city-vs-arsenal,3,Madueke,1,,0.2,0.8
25-26-prem-manchester-city-vs-arsenal,3,Martinelli,0,,0.8,
25-26-prem-manchester-city-vs-arsenal,3,Trossard,0,,0.8,
25-26-prem-manchester-city-vs-arsenal,3,Zubimendi,1,,0.2,
25-26-prem-manchester-city-vs-arsenal,3,Havertz,1,,0.2,
25-26-prem-manchester-city-vs-arsenal,3,G.Jesus,0,,0.8,
25-26-prem-manchester-city-vs-arsenal,3,Eze,1,,0.8,
25-26-prem-manchester-city-vs-arsenal,3,Gyökeres,0,,0.2,
25-26-prem-manchester-city-vs-arsenal,3,Dowman,0,,,
25-26-prem-manchester-city-vs-arsenal,3,White,0,,0.0,
25-26-prem-manchester-city-vs-arsenal,3,Clarke,0,,,
25-26-prem-manchester-city-vs-arsenal,3,Raya,1,,0.0,
25-26-prem-manchester-city-vs-arsenal,3,Gabriel,1,,0.0,
25-26-prem-manchester-city-vs-arsenal,3,Saliba,1,,0.0,
25-26-prem-manchester-city-vs-arsenal,3,Calafiori,0,,0.2,0.8
25-26-prem-manchester-city-vs-arsenal,3,J.Timber,0,,0.8,0.8
25-26-prem-manchester-city-vs-arsenal,3,Arrizabalaga,0,,0.7,
25-26-prem-manchester-city-vs-arsenal,3,Harriman-Annous,0,,,
25-26-prem-manchester-city-vs-arsenal,3,Hincapie,1,,0.8,
25-26-prem-manchester-city-vs-arsenal,3,Salmon,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,Sosa,0,,0.8,
25-26-prem-crystal-palace-vs-west-ham-united,31,Richards,1,,0.0,
25-26-prem-crystal-palace-vs-west-ham-united,31,Chadi Riad,0,,0.8,
25-26-prem-crystal-palace-vs-west-ham-united,31,Clyne,0,,0.8,
25-26-prem-crystal-palace-vs-west-ham-united,31,Kporha,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,Hughes,1,,0.8,
25-26-prem-crystal-palace-vs-west-ham-united,31,Kamada,0,,0.2,
25-26-prem-crystal-palace-vs-west-ham-united,31,Lerma,1,,0.2,
25-26-prem-crystal-palace-vs-west-ham-united,31,Devenny,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,Henderson,1,,0.0,
25-26-prem-crystal-palace-vs-west-ham-united,31,Benitez,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,Matthews,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,Muñoz,1,,0.0,
25-26-prem-crystal-palace-vs-west-ham-united,31,Lacroix,1,0.8,0.0,
25-26-prem-crystal-palace-vs-west-ham-united,31,Mitchell,1,,0.0,
25-26-prem-crystal-palace-vs-west-ham-united,31,Sarr,0,,0.2,
25-26-prem-crystal-palace-vs-west-ham-united,31,Rodney,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,Mateta,0,0.8,0.0,
25-26-prem-crystal-palace-vs-west-ham-united,31,Marsh,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,Johnson,1,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,Cardines,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,Yeremy,1,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,Canvot,1,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,Uche,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,Drakes-Thomas,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,Casey,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,King,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,Strand Larsen,1,,0.8,
25-26-prem-crystal-palace-vs-west-ham-united,31,Benamar,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,31,Wharton,0,0.8,0.0,
25-26-prem-crystal-palace-vs-west-ham-united,31,Agbinone,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,21,Lamadrid,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,21,Kilman,0,,0.0,
25-26-prem-crystal-palace-vs-west-ham-united,21,Mavropanos,1,,0.8,
25-26-prem-crystal-palace-vs-west-ham-united,21,Scarles,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,21,Todibo,0,,0.0,
25-26-prem-crystal-palace-vs-west-ham-united,21,Wan-Bissaka,0,0.8,0.0,
25-26-prem-crystal-palace-vs-west-ham-united,21,Souček,1,,0.0,
25-26-prem-crystal-palace-vs-west-ham-united,21,Summerville,1,,0.2,
25-26-prem-crystal-palace-vs-west-ham-united,21,Potts,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,21,Bowen,1,,0.0,
25-26-prem-crystal-palace-vs-west-ham-united,21,Walker-Peters,1,0.8,0.0,
25-26-prem-crystal-palace-vs-west-ham-united,21,Wilson,0,0.8,,
25-26-prem-crystal-palace-vs-west-ham-united,21,Pablo,1,,,
25-26-prem-crystal-palace-vs-west-ham-united,21,Taty,1,,0.2,
25-26-prem-crystal-palace-vs-west-ham-united,21,Disasi,1,,0.8,
25-26-prem-crystal-palace-vs-west-ham-united,21,Herrick,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,21,Adama,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,21,Areola,0,,0.0,
25-26-prem-crystal-palace-vs-west-ham-united,21,Hermansen,1,,0.7,
25-26-prem-crystal-palace-vs-west-ham-united,21,M.Fernandes,1,,0.2,
25-26-prem-crystal-palace-vs-west-ham-united,21,S.Magassa,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,21,Fabianski,0,,0.7,
25-26-prem-crystal-palace-vs-west-ham-united,21,Mayers,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,21,Golambeckis,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,21,Mohamadou Kanté,0,,,
25-26-prem-crystal-palace-vs-west-ham-united,21,Diouf,1,,,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Baleba,1,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,36,March,0,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Steele,0,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Verbruggen,1,,0.0,
25-26-prem-brighton-hove-albion-vs-chelsea,36,McGill,0,,,
25-26-prem-brighton-hove-albion-vs-chelsea,36,De Cuyper,0,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Van Hecke,1,,0.0,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Veltman,0,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Tasker,0,,,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Mitoma,1,,0.0,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Georginio,1,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Minteh,1,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Hinshelwood,1,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,36,O'Riley,0,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Ayari,0,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Gomez,0,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Milner,0,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Wieffer,1,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Welbeck,0,,0.0,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Boscagli,1,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Simmonds,0,,,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Groß,1,,,
25-26-prem-brighton-hove-albion-vs-chelsea,36,F.Kadıoğlu,1,,0.0,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Igor,0,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Kostoulas,0,,,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Oriola,0,,,
25-26-prem-brighton-hove-albion-vs-chelsea,36,Howell,0,,,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Colwill,0,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,8,B.Badiashile,0,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Palmer,0,,0.0,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Neto,1,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Jörgensen,0,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Chalobah,1,,,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Enzo,1,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Estêvão,0,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Gittens,0,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Caicedo,1,,0.0,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Andrey Santos,0,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,8,D.Essugo,0,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,8,João Pedro,0,,,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Delap,1,,,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Hato,1,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Sharman-Lowe,0,,,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Lavia,1,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Merrick,0,,,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Tosin,0,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Acheampong,0,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Gusto,1,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Sánchez,1,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Fofana,1,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,8,M.Sarr,0,,,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Slonina,0,,,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Cucurella,1,,0.2,
25-26-prem-brighton-hove-albion-vs-chelsea,8,James,0,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Emenalo,0,,,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Marc Guiu,0,,0.8,
25-26-prem-brighton-hove-albion-vs-chelsea,8,Garnacho,0,,,
25-26-prem-burnley-vs-manchester-city,90,Lucas Pires,0,,0.0,
25-26-prem-burnley-vs-manchester-city,90,Tuanzebe,0,,0.0,
25-26-prem-burnley-vs-manchester-city,90,Worrall,0,,0.8,
25-26-prem-burnley-vs-manchester-city,90,Edwards,0,,0.8,
25-26-prem-burnley-vs-manchester-city,90,Hannibal,0,,0.2,
25-26-prem-burnley-vs-manchester-city,90,Laurent,1,,0.8,
25-26-prem-burnley-vs-manchester-city,90,Tchaouna,1,,0.2,
25-26-prem-burnley-vs-manchester-city,90,Walker,1,,0.8,
25-26-prem-burnley-vs-manchester-city,90,Hladký,0,,0.0,
25-26-prem-burnley-vs-manchester-city,90,Ekdal,1,,0.8,
25-26-prem-burnley-vs-manchester-city,90,Estève,1,,0.0,
25-26-prem-burnley-vs-manchester-city,90,Hartman,1,,0.8,
25-26-prem-burnley-vs-manchester-city,90,Humphreys,1,,0.2,
25-26-prem-burnley-vs-manchester-city,90,Anthony,1,,0.2,
25-26-prem-burnley-vs-manchester-city,90,Bruun Larsen,0,,0.8,
25-26-prem-burnley-vs-manchester-city,90,Trésor,0,,0.8,
25-26-prem-burnley-vs-manchester-city,90,Flemming,1,,0.8,
25-26-prem-burnley-vs-manchester-city,90,Amdouni,0,,0.8,
25-26-prem-burnley-vs-manchester-city,90,Foster,0,,0.2,
25-26-prem-burnley-vs-manchester-city,90,Barnes,0,,0.8,
25-26-prem-burnley-vs-manchester-city,90,Dúbravka,1,,0.8,
25-26-prem-burnley-vs-manchester-city,90,Ward-Prowse,1,,0.0,
25-26-prem-burnley-vs-manchester-city,90,Ugochukwu,0,,0.8,
25-26-prem-burnley-vs-manchester-city,90,Broja,0,,0.8,
25-26-prem-burnley-vs-manchester-city,90,Florentino,0,,0.0,
25-26-prem-burnley-vs-manchester-city,90,Pimlott,0,,,
25-26-prem-burnley-vs-manchester-city,90,Brierley,0,,,
25-26-prem-burnley-vs-manchester-city,90,McMahon-Brown,0,,,
25-26-prem-burnley-vs-manchester-city,90,Boateng,0,,,
25-26-prem-burnley-vs-manchester-city,90,Weiss,0,,,
25-26-prem-burnley-vs-manchester-city,43,Trafford,0,,0.8,
25-26-prem-burnley-vs-manchester-city,43,Nypan,0,,0.8,
25-26-prem-burnley-vs-manchester-city,43,Matheus N.,1,,0.8,
25-26-prem-burnley-vs-manchester-city,43,Stones,0,,0.2,
25-26-prem-burnley-vs-manchester-city,43,Guéhi,1,,0.2,
25-26-prem-burnley-vs-manchester-city,43,Haaland,1,,0.0,
25-26-prem-burnley-vs-manchester-city,43,Semenyo,1,,0.8,
25-26-prem-burnley-vs-manchester-city,43,Bettinelli,0,,,
25-26-prem-burnley-vs-manchester-city,43,Aït-Nouri,1,,0.2,
25-26-prem-burnley-vs-manchester-city,43,Aké,0,,0.8,
25-26-prem-burnley-vs-manchester-city,43,Khusanov,1,,0.8,
25-26-prem-burnley-vs-manchester-city,43,Lewis,0,,0.2,
25-26-prem-burnley-vs-manchester-city,43,O'Reilly,1,,,
25-26-prem-burnley-vs-manchester-city,43,Savinho,0,,0.2,
25-26-prem-burnley-vs-manchester-city,43,Bernardo,1,,0.2,
25-26-prem-burnley-vs-manchester-city,43,Cherki,1,,0.8,
25-26-prem-burnley-vs-manchester-city,43,Doku,1,,0.8,
25-26-prem-burnley-vs-manchester-city,43,Rodrigo,0,,0.0,
25-26-prem-burnley-vs-manchester-city,43,Kovačić,0,,0.8,
25-26-prem-burnley-vs-manchester-city,43,N.Gonzalez,0,,0.8,
25-26-prem-burnley-vs-manchester-city,43,Donnarumma,1,,0.0,
25-26-prem-burnley-vs-manchester-city,43,McAidoo,0,,,
25-26-prem-burnley-vs-manchester-city,43,Gray,0,,,
25-26-prem-burnley-vs-manchester-city,43,Heskey,0,,,
25-26-prem-burnley-vs-manchester-city,43,Alleyne,0,,,
25-26-prem-burnley-vs-manchester-city,43,Marmoush,0,,0.2,
25-26-prem-burnley-vs-manchester-city,43,Foden,0,,0.0,
25-26-prem-burnley-vs-manchester-city,43,Reijnders,0,,0.2,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Hill,1,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Smith,0,,0.2,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Truffert,1,,0.0,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Akinmboni,0,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Petrović,1,,0.0,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Senesi,1,,0.0,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Bevan,0,,,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Tavernier,1,,0.0,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Adams,0,,0.2,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Brooks,1,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Christie,1,,0.2,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Evanilson,1,,0.0,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Enes Ünal,0,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Kroupi.Jr,1,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Mandas,0,,0.7,
25-26-prem-afc-bournemouth-vs-leeds-united,91,DaCosta,0,,,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Forster,0,,0.7,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Stevens,0,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,91,McKenna,0,,0.0,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Cook,0,,0.0,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Scott,1,,0.2,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Soler,0,,0.2,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Gannon-Doak,0,,,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Diakité,0,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Rees-Dottin,0,,,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Adli,0,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,91,A.Jimenez,1,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Milosavljević,0,,,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Tóth.A,0,,,
25-26-prem-afc-bournemouth-vs-leeds-united,91,Rayan,0,,,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Rodon,0,,0.0,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Perri,0,,,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Bogle,1,,0.0,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Struijk,1,,0.0,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Bijol,1,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Bornauw,0,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Gudmundsson,1,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Aaronson,1,,0.2,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Gnonto,0,,0.0,
25-26-prem-afc-bournemouth-vs-leeds-united,2,James,0,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Ampadu,1,,0.0,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Gruev,0,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Tanaka,1,,0.2,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Piroe,0,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Nmecha,0,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Longstaff,0,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Stach,0,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Calvert-Lewin,1,,0.0,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Okafor,1,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Justin,1,,0.2,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Buonanotte,0,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Meslier,0,,0.0,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Cairns,0,,,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Darlow,1,,,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Chambers,0,,0.8,
25-26-prem-afc-bournemouth-vs-leeds-united,2,Byram,0,,0.8,
25-26-prem-sunderland-vs-nottingham-forest,56,Ballard,1,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,56,O'Nien,0,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,56,Reinildo,0,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,56,Diarra,1,,0.8,
25-26-prem-sunderland-vs-nottingham-forest,56,E.Le Fée,1,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,56,Poveda,0,,0.8,
25-26-prem-sunderland-vs-nottingham-forest,56,Rigg,1,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,56,Sadiki,1,,0.8,
25-26-prem-sunderland-vs-nottingham-forest,56,H.Jones,0,,,
25-26-prem-sunderland-vs-nottingham-forest,56,Isidor,0,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,56,Mayenda,0,,0.8,
25-26-prem-sunderland-vs-nottingham-forest,56,Xhaka,1,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,56,Roefs,1,,0.0,
25-26-prem-sunderland-vs-nottingham-forest,56,Alderete,1,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,56,Geertruida,0,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,56,Brobbey,1,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,56,Jocelin.T,0,,,
25-26-prem-sunderland-vs-nottingham-forest,56,Cirkin,0,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,56,Jenson Jones,0,,,
25-26-prem-sunderland-vs-nottingham-forest,56,Abdullahi,0,,0.8,
25-26-prem-sunderland-vs-nottingham-forest,56,Hume,1,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,56,Talbi,0,,0.8,
25-26-prem-sunderland-vs-nottingham-forest,56,Ba,0,,0.8,
25-26-prem-sunderland-vs-nottingham-forest,56,Mukiele,1,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,56,Ellborg,0,,,
25-26-prem-sunderland-vs-nottingham-forest,56,Aleksić,0,,,
25-26-prem-sunderland-vs-nottingham-forest,56,Whittaker,0,,0.8,
25-26-prem-sunderland-vs-nottingham-forest,56,Jones,0,,,
25-26-prem-sunderland-vs-nottingham-forest,17,Ortega Moreno,0,,0.0,
25-26-prem-sunderland-vs-nottingham-forest,17,McAtee,0,,0.8,
25-26-prem-sunderland-vs-nottingham-forest,17,Sels,1,,0.7,
25-26-prem-sunderland-vs-nottingham-forest,17,Milenković,1,,0.0,
25-26-prem-sunderland-vs-nottingham-forest,17,Jair Cunha,1,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,17,Morato,0,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,17,Abbott,0,,0.8,
25-26-prem-sunderland-vs-nottingham-forest,17,Dominguez,0,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,17,Sangaré,1,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,17,Yates,0,,0.2,
25-26-prem-sunderland-vs-nottingham-forest,17,Da Silva Moreira,0,,0.8,
25-26-prem-sunderland-vs-nottingham-forest,17,Wood,1,,0.0,
25-26-prem-sunderland-vs-nottingham-forest,17,Igor Jesus,1,,0.8,
25-26-prem-sunderland-vs-nottingham-forest,17,Awoniyi,0,,0.8,
25-26-prem-sunderland-vs-nottingham-forest,17,Ndoye,0,,0.8,
25-26-prem-sunderland-vs-nottingham-forest,17,Gunn,0,,0.7,
